4.696	0.898	0.0358	0.002088548397901008600732173082948959845440878940990255606465746415895832347418811083312101230759803299584128447048741187570080441215616331145359490546860960062196104789555271070018048826409709941487550817252421688456417616297513393708580097335908
4.696	0.898	0.036	0.002081233229790482852493859615978067785484003264531052050993442300319732171836131528815729726074986189126957628629708869992635827345571990602203363407465087097358796078449638130518886999813337089597820189180942092306904822814589793217394695431012
4.696	0.898	0.0362	0.002073885136786032532678605453166085659024517657402934493389671788242631522966033187670689017735272974217222004886540366069684301411853152287533061178947598964942797749949404087169544830414147746418121307829273316746928701407716751949471010835171
4.696	0.898	0.0364	0.002066504255574126798057595192241160145810023241915266771812703227966834212995683273885914393770542719543876864274873645416036951229155333167912962565354861188347450733997194347067457781428891132251460319991243829646399856697838883660493540927499
4.696	0.898	0.0366	0.002059090723787474604760632491244938592468688804242886417597156168151417404875483179102996961092622394858080499967086884758902037765840434895338817880902690706393267132282203014920522516303371422601874684284928899659168099670828417254684763358715
4.696	0.898	0.0368	0.002051644680008893067997071332240764013850440236669753033169984027420456571805607827807926944648508181383354239657203451828756242120324984152352628715437007104657124513035410748531541945388435067183557834743078069575472527962098986647007526834229
4.696	0.898	0.037	0.002044166263775222396718159262900492833850143639560413596712094314577761361029687829401030849670262921812301819657808265493312189635294393413057567605396291528761285728537381781108693886826949312601720427696430998361978750493029711355819790753052
4.696	0.9	0.035	0.002110504337570291916329399902793975940648907495604359999272129069441120504400549144709244642008954667110294545107746536763851830013294528731079278121354297351987365221570431659306417615281985924756545800515676112544638159799595291434949123020971
4.696	0.9	0.0352	0.002103339737008129828429184898277702836084216541479816152568962877115127393349731280146986707451511291732163158941033391798023315698278593028244268301524757830744829708095491473789071386309254730035083936410232363701644450914337001749592651870211
4.696	0.9	0.0354	0.002096141759194818541917942072249236244752416261994573955657953004271795378173376259118220706783409699505015897866625874781019086853472480234545820489119267812484526108887690433403051323214281262703488211591919493882543942385106096254549403052813
4.696	0.9	0.0356	0.002088910536808107428197560159885000578449806938270904166265275401091369057301427572418377392668247381702944334646299911523567987435207059785355241103551854821641126227731858267238900042771899797843590034919223761688149265867005606514625238418086
4.696	0.9	0.0358	0.00208164620345521950978567879738845589351275645411908738747036523870154986552553478008086524363131225750974616073539115597753200608567931156391183094892038277587752631367614902151752765583516414541707975999400270047926323621261185850993920082783
4.696	0.9	0.036	0.002074348893676534411126928494769665680913323740559615959009139458335848235500140006180463422405213478592933200602235422134678430826157087102338883154393801847151994068766238506446842146169820112574593937637730031364268253551032706851444887681154
4.696	0.9	0.0362	0.002067018742949315359229645030841282798743723299469563060275263635797273739423463531199951077838881287154223502934294922153966590540402261793770294127036930122225236518084038522527846211022786061729989367531676876910406005495809269585762120409576
4.696	0.9	0.0364	0.002059655887691480841946020530592888971968511018180211622227881010489963846285096359114163256964725614748948415372477033752476197071489053542614468611382628518908222445693260281581708340501746194245700655896662083268140790899292251238935013777117
4.696	0.9	0.0366	0.002052260465265421673096939378156861211084675931129192807956482619186509629746857687989403816017813756328472604126759001699168427937850271648148945545824492548669579572660878778243842348271823700431210287156821905953722538758333764305988032289757
4.696	0.9	0.0368	0.0020448326139818640087000881986003557165059968245636329539327705084348360209077355785709434387883143776170043267685341055232184483259471835364454168763840532239857266196684921367668773734674863023894189481935440763764867348018264810758360095946737
4.696	0.9	0.037	0.002037372473103778889199535983990236571089533683182939034455539278745490610327352672753764121200066321645493547705399130557692713809004745861127533753994912168798534060314230206510047261132797730641961828706126855064469290102821672420794072999183
4.696	0.902	0.035	0.002103586276840919482699872251329668132046513536980268754631869987238656614372343838060571123659669165238227891361945694760195107749796698729602534334147521054017898645170745346589624994970021686232326505248737954702806982003336116341636246089645
4.696	0.902	0.0352	0.002096439049840934622403191927632450554785315645695015011919063709714285505798484240875794310404689064437641248471085736577859693296907474210703877955245971182903286154272066056295640115687727090816190789805498978435614546832834669716429941536455
4.696	0.902	0.0354	0.002089258529894119632630656635398693989258049570105403289971901854357267449674307477935593643511159397428627648038439290751022100225665813125763997117069969537206650220638235785974407736947080185987233375708517538468003325352206833069756746977843
4.696	0.902	0.0356	0.002082044849419107024109985468057964975657696043503868332150858793339481207743310671680643419171169965028981441778027968051845774755088500229322368547627853328179127875996588032565991684180705295913470460495370841327252965587469132515890323982572
4.696	0.902	0.0358	0.002074798141762272976002239469297309914233905837818270962498786095149502517961681959931350536411099983479742980702064825565454701503593206743601843073899249716288896124402234911480395712705662634196015044110201081113152588824242723514915679641402
4.696	0.902	0.036	0.002067518541201415208443151422638915646968086688920171938518094282119101131084110082916396641347098372249879732326526533391042790841724834502658883954260291936285993738291322886307017859709746090347314349409909256266871610922780949373574273012465
4.696	0.902	0.0362	0.002060206182949474852109657408293101841285451386102079359930212117081657045987110765910382473002030414467372181420935115865018527415758426707572593118146373640050763644022221158476900393529692795754901679067016791788401839356830349960581030313384
4.696	0.902	0.0364	0.002052861203158302930292960745143315745855294126528422753304306221402697297994689324147148457366721255233922190503008285285159327559683474677253619283513192847705146561930173407340601391262125608595991072009694273734686331432844806783655456831997
